,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
388,388,2488,漢平,資誠聯合會計師事務所,李明憲,林姿妤,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
389,389,2489,瑞軒,資誠聯合會計師事務所,徐永堅,吳漢期,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
390,390,2491,吉祥全,基富聯合會計師事務所,黃世佳,李惠欽,20160511,修正式無保留意見-前期由其他會計師查核
391,391,2492,華新科,勤業眾信聯合會計師事務所,邱明玉,吳恪昌,20160427,無保留意見
392,392,2493,揚博科技,資誠聯合會計師事務所,周筱姿,李秀玲,20160505,無保留意見
393,393,2495,普安,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
394,394,2496,卓越成功,安永聯合會計師事務所,張嵐菁,王彥鈞,20160511,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、繼續經營假設有疑慮
395,395,2497,怡利電子,安 永 聯 合 會 計 師 事 務 所,嚴文筆,涂清淵,20160428,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
396,396,2498,宏達電,勤業眾信聯合會計師事務所,徐文亞,賴冠仲,20160506,無保留意見
397,397,2499,東貝光電,勤業眾信聯合會計師事務所,林文欽,郭文吉,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
398,398,2501,國建,安永聯合會計師事務所,林麗凰,黃建澤,20160425,無保留意見
399,399,2504,國產,安永聯合會計師事務所,余倩如,張嵐菁,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
400,400,2505,國揚實業,資信聯合會計師事務所,黃增國,陳榮華,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
401,401,2506,太設,安侯建業聯合會計師事務所,賴麗真,張淑瑩,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
402,402,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,簡蒂暖,20160509,無保留意見
403,403,2511,太子,資誠聯合會計師事務所,吳建志,林億彰,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
404,404,2514,龍邦國際,安侯建業聯合會計師事務所,張淑瑩,吳美萍,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
405,405,2515,中工,勤業眾信聯合會計師事務所,張敬人,劉水恩,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
406,406,2516,新建,安侯建業聯合會計師事務所,馬國柱,池世欽,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
407,407,2520,冠德,安侯建業聯合會計師事務所,簡蒂暖,張淑瑩,20160510,無保留意見
408,408,2524,京城,調和聯合會計師事務所,卓傳陣,莊淑媛,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
409,409,2527,宏璟,勤業眾信聯合會計師事務所,黃瑞展,楊承修,20160510,無保留意見
410,410,2528,皇普建設,建鴻聯合會計師事務所,辜錦章,鍾肇峰,20160512,無保留意見
411,411,2530,華建,調和聯合會計師事務所,吳佳鴻,郭鎮宇,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
412,412,2534,宏盛,惠眾聯合會計師事務所,項文婷,林欣如,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
413,413,2535,達工,勤業眾信聯合會計師事務所,林安惠,陳清祥,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
414,414,2536,宏普建設,安侯建業聯合會計師事務所,王清松,林恒昇,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
415,415,2537,聯上開發,安侯建業聯合會計師事務所,賴麗真,張淑瑩,20160427,無保留意見
416,416,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
417,417,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,王慕凡,20160510,無保留意見
418,418,2540,愛山林,安侯建業聯合會計師事務所,池世欽,簡蒂暖,20160511,無保留意見
419,419,2542,興富發,安侯建業聯合會計師事務所,陳嘉修,池世欽,20160511,無保留意見
420,420,2543,皇昌營造,霈昇聯合會計師事務所,吳瑞卿,林育雅,20160512,無保留意見
421,421,2545,皇翔,安 侯 建 業 聯 合 會 計 師 事 務 所,陳嘉修,馬國柱,20160509,無保留意見
422,422,2546,根基,安侯建業聯合會計師事務所,簡蒂暖,張淑瑩,20160510,無保留意見
423,423,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,龔則立,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
424,424,2548,華固建設,資誠聯合會計師事務所,蕭春鴛,王方瑜,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
425,425,2597,潤弘精密,資誠聯合會計師事務所,王照明,張淑瓊,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
426,426,2601,益航,安侯建業聯合會計師事務所,張淑瑩,賴麗真,20160511,無保留意見
427,427,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,支秉鈞,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
428,428,2605,新興,資誠聯合會計師事務所,翁世榮,王輝賢,20160513,無保留意見
429,429,2606,裕民,勤業眾信聯合會計師事務所,李振銘,施景彬,20160427,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
430,430,2607,榮運,資誠聯合會計師事務所,賴宗羲,支秉鈞,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
431,431,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬,徐文亞,20160512,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
432,432,2609,陽明海運,勤業眾信聯合會計師事務所,鄭欽宗,陳清祥,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
433,433,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
434,434,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
435,435,2612,中航,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
436,436,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,徐聖忠,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
437,437,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,連淑凌,20160512,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
438,438,2615,萬海,安 侯 建 業 聯 合 會 計 師 事 務 所,陳宜君,江忠儀,20160511,無保留意見
439,439,2616,山隆通運,安侯建業聯合會計師事務所,王怡文,郭冠纓,20150506,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
440,440,2617,台航,勤業眾信聯合會計師事務所,翁雅玲,邵志明,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
441,441,2618,長榮航空,安侯建業聯合會計師事務所,陳雅琳,王清松,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
442,442,2634,漢翔公司,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
443,443,2637,慧洋-KY,安永聯合會計師事務所,林麗凰,傅文芳,20160429,無保留意見
444,444,2642,宅配通,資誠聯合會計師事務所,吳郁隆,支秉鈞,20160511,無保留意見
445,445,2701,萬企,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,20160510,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
446,446,2702,華園,資誠聯合會計師事務所,吳建志,廖阿甚,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
447,447,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
448,448,2705,六福,安侯建業聯合會計師事務所,郭欣怡,寇惠植,20160512,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
449,449,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
450,450,2707,晶華酒店,資誠聯合會計師事務所,賴宗羲,張淑瓊,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
451,451,2712,遠雄來,資誠聯合會計師事務所,王方瑜,林瑟凱,20160510,無保留意見
452,452,2722,夏都,勤業眾信聯合會計師事務所,王燕景,廖鴻儒,20160509,無保留意見
453,453,2723,美食-KY,勤業眾信聯合會計師事務所,謝明忠,李麗凰,20160510,無保留意見
454,454,2727,王品,勤業眾信聯合會計師事務所,謝明忠,翁博仁,20160425,無保留意見
455,455,2731,雄獅旅遊,勤業眾信聯合會計師事務所,劉水恩,龔則立,20160509,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
456,456,2739,寒舍餐旅,資誠聯合會計師事務所,王照明,周建宏,20160512,無保留意見
457,457,2801,彰化銀行,勤業眾信聯合會計師事務所,龔則立,劉水恩,20160513,無保留意見
458,458,2809,京城銀行,安永聯合會計師事務所,胡子仁,張正道,20160425,無保留意見
459,459,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,賴冠仲,20160504,無保留意見
460,460,2816,旺旺保險,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,20160427,無保留意見
461,461,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,楊承修,20160427,無保留意見
462,462,2823,中壽,安永聯合會計師事務所,傅文芳,徐榮煌,20160428,無保留意見
463,463,2832,台產,勤業眾信聯合會計師事務所,楊承修,鄭旭然,20160429,無保留意見
464,464,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,李逢暉,20160509,無保留意見
465,465,2836,高銀,國富浩華聯合會計師事務所,蔡   淑   滿,劉   奕   宏,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
466,466,2838,聯邦銀行,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,20160511,無保留意見
467,467,2841,台灣土地,資誠聯合會計師事務所,翁世榮,王輝賢,20160504,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
468,468,2845,遠東商銀,勤業眾信聯合會計師事務所,吳世宗,楊承修,20160505,無保留意見
469,469,2849,安泰銀行,安侯建業聯合會計師事務所,陳俊光,李逢暉,20160428,無保留意見
470,470,2850,新產,安 永 聯 合 會 計 師 事 務 所,傅  文  芳,張  正  道,20160427,無保留意見
471,471,2851,中再保,資誠聯合會計師事務所,陳賢儀,賴宗羲,20160427,無保留意見
472,472,2852,第一保,勤業眾信聯合會計師事務所,劉永富,廖婉怡,20160428,無保留意見
473,473,2855,統一證券,資誠聯合會計師事務所,蕭金木,張明輝,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
474,474,2856,元富證券,安永聯合會計師事務所,傅 文 芳,黃 建 澤,20160511,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
475,475,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,高渭川,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
476,476,2880,華南金,勤業眾信聯合會計師事務所,吳怡君,賴冠仲,20160523,無保留意見
477,477,2881,富邦金,安侯建業聯合會計師事務所,鍾丹丹,于紀隆,20160426,無保留意見
478,478,2882,國泰金,安永聯合會計師事務所,張正道,王金來,20160428,無保留意見
479,479,2883,開發金,勤業眾信聯合會計師事務所,吳怡君,郭政弘,20160530,無保留意見
480,480,2884,玉山金控,勤業眾信聯合會計師事務所,黃瑞展,賴冠仲,20160427,無保留意見
481,481,2885,元大金,資誠聯合會計師事務所,郭柏如,張明輝,20160525,無保留意見
482,482,2886,兆豐金,資誠聯合會計師事務所,周建宏,黃金澤,20160519,無保留意見
483,483,2887,台新金控,勤業眾信聯合會計師事務所,龔則立,賴冠仲,20160526,無保留意見
484,484,2888,新光金,勤業眾信聯合會計師事務所,徐文亞,郭政弘,20160527,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
485,485,2889,國票金控,資誠聯合會計師事務所,紀淑梅,陳賢儀,20160525,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
486,486,2890,永豐金控,勤業眾信聯合會計師事務所,吳怡君,黃樹傑,20160520,無保留意見
487,487,2891,中信金,安侯建業聯合會計師事務所,陳俊光,楊柳鋒,20160526,修正式無保留意見-欲強調某一事項
488,488,2892,第一金控,資誠聯合會計師事務所,黃金澤,賴宗羲,20160519,無保留意見
489,489,2901,欣欣大眾,正風聯合會計師事務所,周銀來,鄭憲修,20160509,無保留意見
490,490,2903,遠百,勤業眾信聯合會計師事務所,卓明信,余鴻賓,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
491,491,2904,匯僑,資誠聯合會計師事務所,張淑瓊,翁世榮,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
492,492,2905,三商,立本台灣聯合會計師事務所,劉克宜,許坤錫,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
493,493,2906,高林實,安侯建業會計師事務所,林 秀 玉,黃 柏 淑,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
494,494,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
495,495,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,20160506,無保留意見
496,496,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,施景彬,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
497,497,2912,統一超,資誠聯合會計師事務所,蕭春鴛,周建宏,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
498,498,2913,台灣農林,安永聯合會計師事務所,林麗凰,傅文芳,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
499,499,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
500,500,2923,鼎固-KY,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20160513,無保留意見
501,501,2929,淘帝-KY,勤業眾信聯合會計師事務所,施景彬,卓明信,20160504,無保留意見
502,502,3002,歐格電子,勤業眾信聯合會計師事務所,何瑞軒,陳招美,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
503,503,3003,健和興,安永聯合會計師事務所,黃子評,林鴻光,20160428,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
504,504,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏,劉銀妃,20160510,無保留意見
505,505,3005,神基科技,資誠聯合會計師事務所,劉銀妃,溫芳郁,20160511,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
506,506,3006,晶豪科技,資誠聯合會計師事務所,林玉寬,李典易,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
507,507,3008,大立光,安侯建業聯合會計師事務所,陳君滿,張字信,20160425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
508,508,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
509,509,3011,今皓,勤業眾信聯合會計師事務所,張敬人,李東峰,20160428,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
510,510,3013,晟銘電子,安侯建業聯合會計師事務所,郭冠纓,王怡文,20160427,無保留意見
511,511,3014,聯陽,安永聯合會計師事務所,邱琬茹,涂嘉玲,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
512,512,3015,全漢,安侯建業聯合會計師事務所,關春修,呂莉莉,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
513,513,3016,嘉晶,資誠聯合會計師事務所,李典易,鄭雅慧,20160506,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
514,514,3017,奇鋐科技,安永聯合會計師事務所,李芳文,黃世杰,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
515,515,3018,同開科技,安永聯合會計師事務所,張正道,林素雯,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
516,516,3019,亞洲光學,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
517,517,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
518,518,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,許秀明,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
519,519,3023,信邦電子,安永聯合會計師事務所,嚴文筆,林鴻光,20160422,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
520,520,3024,憶聲電子,正風聯合會計師事務所,吳欣亮,丁鴻勛,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
521,521,3025,星通,勤業眾信聯合會計師事務所,林政治,方蘇立,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
522,522,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,陳蓓琪,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
523,523,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,20160506,無保留意見
524,524,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
525,525,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20160427,無保留意見
526,526,3030,德律科技,資誠聯合會計師事務所,潘慧玲,廖阿甚,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
527,527,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭欣怡,寇惠植,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
528,528,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,王燕景,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
529,529,3033,威健,安侯建業聯合會計師事務所,羅瑞蘭,郭冠纓,20160513,無保留意見
530,530,3034,聯詠,安永聯合會計師事務所,涂嘉玲,郭紹彬,20160425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
531,531,3035,智原,安永聯合會計師事務所,邱琬茹,郭紹彬,20160422,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
532,532,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,20160428,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
533,533,3037,欣興電子,資誠聯合會計師事務所,吳漢期,王國華,20160511,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
534,534,3038,全台,安侯建業聯合會計師事務所,楊博任,陳國宗,20160429,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
535,535,3040,遠見,勤業眾信聯合會計師事務所,李振銘,郭俐雯,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
536,536,3041,揚智,勤業眾信聯合會計師事務所,邱盟捷,柯志賢,20160513,無保留意見
537,537,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,20160425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
538,538,3043,科風,德昌聯合會計師事務所,朱威任,賴昭宏,20160516,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
539,539,3044,健鼎科技,勤業眾信聯合會計師事務所,陳重成,張耿禧,20160509,無保留意見
540,540,3045,台灣大,勤業眾信聯合會計師事務所,郭俐雯,賴冠仲,20160428,修正式無保留意見-前期由其他會計師查核
541,541,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,張嘉信,20160509,無保留意見
542,542,3047,訊舟科技,勤業眾信聯合會計師事務所,張敬人,龔則立,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
543,543,3048,益登,勤業眾信聯合會計師事務所,林安惠,柯志賢,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
544,544,3049,和鑫,資誠聯合會計師事務所,王輝賢,林鈞堯,20160510,修正式無保留意見-欲強調某一事項
545,545,3050,鈺德科技,安永聯合會計師事務所,洪茂益,張志銘,20160503,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
546,546,3051,力特光電,正風聯合會計師事務所,吳欣亮,賴永吉,20160504,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
547,547,3052,夆典,資誠聯合會計師事務所,翁世榮,王輝賢,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
548,548,3054,立萬利,資誠聯合會計師事務所,潘慧玲,吳漢期,20160503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
549,549,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
550,550,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
551,551,3057,喬鼎資訊,勤業眾信聯合會計師事務所,陳明煇,葉東煇,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
552,552,3058,立德電子,安侯建業聯合會計師事務所,郭欣怡,黃柏淑,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
553,553,3059,華晶科技,資誠聯合會計師事務所,李典易,林玉寬,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
554,554,3060,銘異,安侯建業聯合會計師事務所,吳美萍,黃泳華,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
555,555,3062,建漢科技,資誠聯合會計師事務所,徐聖忠,吳漢期,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
556,556,3090,日電貿,勤業眾信聯合會計師事務所,葉淑娟,黃毅民,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
557,557,3094,聯傑國際,資誠聯合會計師事務所,蕭金木,蕭春鴛,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
558,558,3130,一零四,安侯建業聯合會計師事務所,關春修,呂莉莉,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
559,559,3149,正達國際,安侯建業聯合會計師事務所,池世欽,張淑瑩,20160512,修正式無保留意見-欲強調某一事項
560,560,3164,景岳生技,資誠聯合會計師事務所,林姿妤,劉子猛,20160512,無保留意見
561,561,3167,大量科技,安永聯合會計師事務所,洪茂益,張志銘,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
562,562,3189,景碩科技,安永聯合會計師事務所,黃益輝,張志銘,20160425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
563,563,3209,全科,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
564,564,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,陳雅琳,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
565,565,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,呂莉莉,20160513,無保留意見
566,566,3257,虹冠電,勤業眾信聯合會計師事務所,陳明煇,葉東煇,20160422,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
567,567,3266,昇陽建設,安侯建業聯合會計師事務所,曾國禓,池世欽,20160512,無保留意見
568,568,3296,勝德國際,安侯建業聯合會計師事務所,呂莉莉,王勇勝,20160505,無保留意見
569,569,3305,昇貿科技,安侯建業聯合會計師事務所,江忠儀,陳宜君,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
570,570,3308,聯德電子,勤業眾信聯合會計師事務所,韋亮發,簡明彥,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
571,571,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
572,572,3312,弘憶國際,安 侯 建 業 聯 合 會 計 師 事 務 所,楊樹芝,陳蓓琪,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
573,573,3315,宣昶,安侯建業聯合會計師事務所,楊樹芝,王清松,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
574,574,3321,同泰電子,資誠聯合會計師事務所,吳漢期,支秉鈞,20160509,無保留意見
575,575,3338,泰碩電子,安侯建業聯合會計師事務所,李慈慧,方燕玲,20160511,無保留意見
576,576,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,吳漢期,20160503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
577,577,3376,新日興,勤業眾信聯合會計師事務所,龔雙雄,林宜慧,20160425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
578,578,3380,明泰科技,安侯建業聯合會計師事務所,游萬淵,陳振乾,20160502,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
579,579,3383,新世紀,資誠聯合會計師事務所,李明憲,劉子猛,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
580,580,3406,玉晶光,安永聯合會計師事務所,林鴻光,嚴文筆,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
581,581,3413,京鼎,資誠聯合會計師事務所,徐聖忠,徐永堅,20160512,無保留意見
582,582,3416,融程電訊,勤業眾信聯合會計師事務所,鄭旭然,陳麗琦,20160512,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
583,583,3419,譁裕實業,勤業眾信聯合會計師事務所,林政治,黃裕峰,20160511,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
584,584,3432,台端,勤業眾信聯合會計師事務所,龔則立,劉水恩,20160513,無保留意見
585,585,3437,榮創,資誠聯合會計師事務所,張淑瓊,翁世榮,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
586,586,3443,創意電子,勤業眾信聯合會計師事務所,高逸欣,黃裕峰,20160505,無保留意見
587,587,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,仲偉,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
588,588,3454,晶睿,安侯建業聯合會計師事務所,張惠貞,施威銘,20160510,無保留意見
589,589,3474,華亞科,安侯建業聯合會計師事務所,陳秀蘭,郭欣怡,20160510,修正式無保留意見-欲強調某一事項
590,590,3481,群創光電,資誠聯合會計師事務所,吳漢期,徐聖忠,20160512,無保留意見
591,591,3494,誠研科技,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
592,592,3501,維熹科技,資誠聯合會計師事務所,林瑟凱,李秀玲,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
593,593,3504,揚明光學,安永聯合會計師事務所,許新民,王金來,20160425,無保留意見
