,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
368,368,2486,一詮精密,致 遠 會 計 師 事 務 所,鄭戊水,陳添益,2007/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
369,369,2488,漢平,建興聯合會計師事務所,劉吉雄,謝仁耀,2007/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
370,370,2489,瑞軒,資誠會計師事務所,吳漢期,吳郁隆,2007/08/21,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
371,371,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,莫錦華,黃增國,2007/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2492,華新科,勤業眾信會計師事務所,邱  明  玉,盧  啟  昌 　,2007/07/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
373,373,2493,揚博科技,資誠會計師事務所,張明輝,周筱姿,2007/08/22,"??????????""無保留意見 """
374,374,2495,普安,安侯建業會計師事務所,江忠儀,林琬琬,2007/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
375,375,2496,卓越成功,資誠會計師事務所,曾國華,王偉臣,2007/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
376,376,2497,怡利電子,致遠會計師事務所,涂清淵,游朝堂,2007/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
377,377,2498,宏達電,勤業眾信會計師事務所,王自軍,賴冠仲,2007/07/13,"??????????""無保留意見 """
378,378,2499,東貝光電,勤業眾信會計師事務所,戴信維,陳忠勤,2007/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
379,379,2501,國建,致遠會計師事務所,徐榮煌,賴明陽,2007/07/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
380,380,2504,國產,保全會計師事務所,楊演松,王子鏘,2007/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
381,381,2505,國揚實業,資信聯合會計師事務所,黃增國,莫錦華,2007/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
382,382,2506,太設,安侯建業會計師事務所,陳嘉修,曾國禓,2007/12/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
383,383,2509,全坤建,安侯建業會計師事務所,林瞳,賴麗真,2007/08/01,"??????????""無保留意見 """
384,384,2511,太子,資誠會計師事務所,洪麗蓉,王國華,2007/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
385,385,2514,龍邦國際,安侯建業會計師事務所,陳君滿,張字信,2007/08/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
386,386,2515,中工,勤業眾信會計師事務所,李東峰,張敬人,2007/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
387,387,2516,新建,安侯建業會計師事務所,簡蒂暖,林瞳,2007/08/22,"??????????""無保留意見 """
388,388,2520,冠德,安侯建業會計師事務所,簡蒂暖,曾國禓,2007/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
389,389,2524,京城,調和聯合會計師事務所,陳良銘,卓傳陣,2007/08/03,"??????????""無保留意見 """
390,390,2527,宏璟,勤業眾信會計師事務所,吳怡君,黃瑞展,2007/08/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
391,391,2528,皇普建設,建鴻會計師事務所,楊矗烽,辜錦章,2007/07/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮"""
392,392,2530,華建,調和聯合會計師事務所,郭思琪,吳昆益,2007/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
393,393,2534,宏盛,惠眾會計師事務所,盧聯生,項文婷,2007/08/07,"??????????""無保留意見 """
394,394,2535,達工,勤業眾信會計師事務所,洪玉美,張清福,2007/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2536,宏普建設,安侯建業會計師事務所,王清松,方燕玲,2007/08/06,"??????????""無保留意見 """
396,396,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,2007/08/20,"??????????""無保留意見 """
397,397,2538,基泰建設,致遠會計師事務所,楊文安,鄭戊水,2007/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
398,398,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,2007/12/05,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
399,399,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,2007/08/16,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益、其他"""
400,400,2542,興富發,安侯建業會計師事務所,林瞳,陳嘉修,2007/08/01,"??????????""無保留意見 """
401,401,2543,皇昌營造,霈 昇 會 計 師 事 務 所,林育雅,吳瑞卿,2007/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
402,402,2545,皇翔,安侯建業會計師事務所,簡蒂暖,林瞳,2007/08/03,"????????????????""修正式無保留意見--欲強調某一事項"""
403,403,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,曾國禓,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
404,404,2547,日勝,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,2007/08/03,"??????????""無保留意見 """
405,405,2548,華固建設,資誠會計師事務所,蕭金木,張明輝,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
406,406,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,2007/08/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
407,407,2603,長榮海運,資 誠 會 計 師 事 務 所,賴宗羲,周育正,2007/08/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
408,408,2605,新興,資誠會計師事務所,李燕松,王輝賢,2007/08/23,"??????????""無保留意見 """
409,409,2606,裕民,勤業眾信會計師事務所,戴信維 (YYY代表會計?,郭俐雯 (YYY代表會計?,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
410,410,2607,榮運,資誠會計師事務所,賴宗羲,周育正,2007/08/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
411,411,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,2007/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
412,412,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,洪玉美,陳清祥,2007/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2610,華航,勤 業 眾 信 會 計 師 事 務 所,楊明哲,張日炎,2007/08/13,"??????????""無保留意見 """
414,414,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,2007/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
415,415,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,2007/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
416,416,2613,中櫃,致 遠 會 計 師 事 務 所,黃敏全,陳添益,2007/08/10,"??????????""無保留意見 """
417,417,2614,東森,眾智聯合會計師事務所,李佑民,王惠民,2007/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
418,418,2615,萬海,安侯建業會計師事務所,許育峰,方燕玲,2007/08/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
419,419,2616,山隆通運,安侯建業會計師事務所,黃耀明,顏幸褔,2007/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
420,420,2617,台航,勤業眾信會計師事務所,郭政弘,邵志明,2007/08/02,"??????????""無保留意見 """
421,421,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,陳雅琳,羅子強,2007/08/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
422,422,2634,漢翔公司,勤業眾信會計師事務所,呂惠民,吳麗冬,2007/07/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
423,423,2701,萬企,勤業眾信會計師事務所,黃瑞展,吳怡君,2007/08/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
424,424,2702,華園,資誠會計師事務所,林億彰,王國華,2007/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
425,425,2704,國賓,致遠會計師事務所,黃敏全,游朝堂,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
426,426,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,2007/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
427,427,2706,第一店,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,張日炎,2007/08/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
428,428,2707,晶華酒店,資誠會計師事務所,蔡金拋,林鈞堯,2007/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
429,429,2712,遠雄來,資誠會計師事務所,林鈞堯,支秉鈞,2007/08/20,"??????????""無保留意見 """
430,430,2801,彰化銀行,勤業眾信會計師事務所,蔡宏祥,翁榮隨,2007/08/03,"??????????""無保留意見 """
431,431,2809,京城銀行,致遠會計師事務所,黃崇輝,潘愛華,2007/08/15,"????????????????""修正式無保留意見--欲強調某一事項"""
432,432,2812,台中銀行,勤業眾信會計師事務所,徐文亞,王自軍,2007/08/06,"??????????""無保留意見 """
433,433,2816,旺旺保險,安侯建業會計師事務所,鍾丹丹,丁玉山,2007/08/30,"????????????????""修正式無保留意見--前期由其他會計師查核、欲強調某一事項"""
434,434,2820,華票,勤業眾信會計師事務所,楊明哲,陳麗琦,2007/07/31,"??????????""無保留意見 """
435,435,2823,中壽,致遠會 計 師 事 務 所,傅文芳,賴銘榮,2007/08/08,"????????????????""修正式無保留意見--會計原則變動"""
436,436,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,楊民賢,2007/07/20,"??????????""無保留意見 """
437,437,2834,臺灣企銀,安侯建業會計師事務所,丁玉山,鍾丹丹,2007/08/10,"????????""保留意見--其他"""
438,438,2836,高銀,建興聯合會計師事務所,謝仁耀,蔡淑滿,2007/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
439,439,2838,聯邦銀行,勤業眾信會計師事務所,吳怡君,張日炎,2007/08/22,"????????""保留意見--其他"""
440,440,2841,台灣土地,資誠會計師事務所,王照明,翁世榮,2007/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
441,441,2845,遠東商銀,勤業眾信會計師事務所,王小蕙,郭慈容,2007/08/01,"??????????""無保留意見 """
442,442,2849,安泰銀行,勤業眾信會計師事務所,陳麗琦會計師,楊明哲會計師,2007/08/17,"????????""保留意見--其他"""
443,443,2850,新產,致遠會計師事務所,鄭純農,賴銘榮,2007/08/20,"????????????????""修正式無保留意見--會計原則變動"""
444,444,2851,中再保,資誠會計師事務所,賴宗羲,陳賢儀,2007/08/20,"????????????????""修正式無保留意見--前期由其他會計師查核"""
445,445,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,林谷同,黃海悅,2007/08/24,"????????????????""修正式無保留意見--會計原則變動"""
446,446,2855,統一證券,資誠會計師事務所,王嘉瑜,蕭金木,2007/08/24,"??????????""無保留意見 """
447,447,2856,元富證券,致遠會計師事務所,徐榮煌,王金來,2007/07/20,"??????????""無保留意見 """
448,448,2867,三商美邦,安侯建業會計師事務所,周寶蓮,高渭川,2007/08/08,"????????????????""修正式無保留意見--會計原則變動"""
449,449,2901,欣欣大眾,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,2007/08/06,"??????????""無保留意見 """
450,450,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,施景彬,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
451,451,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,2007/08/24,"??????????""無保留意見 """
452,452,2905,三商,立本台灣聯合會計師事務所,劉克宜,柯國全,2007/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
453,453,2906,高林實,安 侯 建 業 會 計 師 事 務 所,林秀玉,陳朝振,2007/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
454,454,2908,特力,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,2007/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
455,455,2910,統領,勤業眾信會計師事務所,郭慈容,王小蕙,2007/08/01,"??????????""無保留意見 """
456,456,2911,麗嬰房,勤業眾信會計師事務所,吳恩銘,卓明信,2007/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
457,457,2912,統一超,資誠會計師事務所,蔡金拋,陳美姿,2007/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
458,458,2913,台灣農林,鼎 信 聯 合 會 計 師 事 務 所,黃志成,王昌勝,2007/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
459,459,2915,潤泰全球,勤業眾信會計師事務所,余鴻賓,洪國田,2007/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
460,460,3002,歐格電子,勤業眾信會計師事務所,謝建新,施景彬,2007/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
461,461,3003,健和興,致遠會計師事務所,涂清淵,游朝堂,2007/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
462,462,3004,豐達科技,資 誠 會 計 師 事 務 所,薛守宏,李燕娜,2007/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
463,463,3005,神基科技,資誠會計師事務所,溫芳郁,林玉寬,2007/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
464,464,3006,晶豪科技,資誠會計師事務所,林玉寬,王偉臣,2007/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
465,465,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,2007/08/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
466,466,3010,華立,勤業眾信會計師事務所,吳秋燕,郭麗園,2007/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
467,467,3011,今皓,勤業眾信會計師事務所,張敬人,李東峰,2007/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3013,晟銘電子,安侯建業會計師事務所,區耀軍,顏幸福,2007/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
469,469,3014,聯陽,致 遠 會 計 師 事 務 所,許新民,王金來,2007/07/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,2007/08/16,"??????????""無保留意見 """
471,471,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,王偉臣,2007/08/13,"??????????""無保留意見 """
472,472,3017,奇鋐科技,致遠會計師事務所,侯榮顯 (YYY代表會計?,黃崇輝 (YYY代表會計?,2007/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3018,同開科技,致遠會計師事務所,鄧泗堂,吳麗玉,2007/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3019,亞洲光學,勤業眾信會計師事務所,呂惠民,吳麗冬,2007/07/24,"??????????""無保留意見 """
475,475,3021,鴻名企業,弘 基 聯 合 會 計 師 事 務 所,張仕奇,莊俊華,2007/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
476,476,3022,威強電,勤業眾信會計師事務所,酈  蘋,林淑婉,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
477,477,3023,信邦電子,致遠會計師事務所,林鴻光,二余清淵,2007/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
478,478,3024,憶聲電子,資誠會計師事務所,吳漢期,支秉鈞,2007/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3025,星通,勤業眾信會計師事務所,黃樹傑,黃鴻文,2007/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
480,480,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,林恒昇,2007/08/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
481,481,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,劉永富,2007/08/14,"????????????????""修正式無保留意見--會計原則變動"""
482,482,3028,增你強,資誠會計師事務所,杜佩玲,林鈞堯,2007/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
483,483,3029,零壹科技,勤業眾信會計師事務所,洪國田,盧啟昌,2007/07/27,"??????????""無保留意見 """
484,484,3030,德律科技,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,2007/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
485,485,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,顏幸福,區耀軍,2007/08/08,"??????????""無保留意見 """
486,486,3032,偉訓科技,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,黃李松(YYY代表會計師,2007/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
487,487,3033,威健,安侯建業會計師事務所,黃耀明,區耀軍,2006/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3034,聯詠,致 遠 會 計 師 事 務 所,黃益輝,葉惠心,2007/07/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
489,489,3035,智原,致 遠 會 計 師 事 務 所,許新民,王金來,2007/07/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
490,490,3036,文曄科技,資誠會計師事務所,徐永堅,支秉鈞,2007/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3037,欣興電子,資誠會計師事務所,陳永清,黎昌州,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
492,492,3038,全台,安侯建業會計師事務所,楊博任,陳國宗,2007/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3040,遠見,勤業眾信會計師事務所,林文欽,陳忠勤,2007/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3041,揚智,致遠會計師事務所,許新民,楊建國,2007/07/13,"??????????""無保留意見 """
495,495,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,2007/08/06,"??????????""無保留意見 """
496,496,3043,科風,德昌聯合會計師事務所,朱威任,林建邦,2007/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3044,健鼎科技,勤 業 眾 信 會 計 師 事 務 所,劉永富,仲偉,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
498,498,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,2007/07/13,"????????????????""修正式無保留意見--欲強調某一事項"""
499,499,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,羅子強,2007/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
500,500,3047,訊舟科技,霈昇會計師事務所,林憲章,林育雅,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,2007/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3049,和鑫,資誠會計師事務所,陳永清,支秉鈞,2007/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3050,鈺德科技,致遠會計師事務所,佟韻玲會計師,黃素珍會計師,2007/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3051,力特光電,資誠會計師事務所,杜佩玲,王照明,2007/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3052,夆典,資誠會計師事務所,王輝賢,翁世榮,2007/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
506,506,3054,立萬利,資誠會計師事務所,陳永清,潘慧玲,2007/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3055,蔚華科技,致 遠 聯 合 會 計 師 事 務 所,黃益輝,楊建國,2007/07/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
508,508,3056,總太地產,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,2007/08/13,"??????????""無保留意見 """
509,509,3057,喬鼎資訊,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,林鴻鵬,2007/07/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3058,立德電子,致 遠 會 計 師 事 務 所,李明昱,林秀湄,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3059,華晶科技,資誠會計師事務所,林玉寬,劉銀妃,2007/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
512,512,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,2007/08/15,"??????????""無保留意見 """
513,513,3062,建漢科技,資 誠 會 計 師 事 務 所,洪  慶  山,徐  永  堅,2007/08/15,"??????????""無保留意見 """
514,514,3090,日電貿,勤業眾信會計師事務所,吳恩銘,卓明信,2007/08/03,"??????????""無保留意見 """
515,515,3094,聯傑國際,資誠會計師事務所,蕭金木,張明輝,2007/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3130,一零四,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,2007/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3149,正達國際,安侯建業會計師事務所,林瞳,曾國禓,2007/08/22,"??????????""無保留意見 """
518,518,3164,景岳生技,勤業眾信會計師事務所,黃李松,龔俊吉,2007/08/20,"??????????""無保留意見 """
519,519,3167,大量科技,安 永 會 計 師 事 務 所,張志銘,楊建國,2008/03/10,"????????????????""修正式無保留意見--欲強調某一事項"""
520,520,3189,景碩科技,致 遠 會 計 師 事 務 所,張志銘,楊建國,2007/07/23,"??????????""無保留意見 """
521,521,3209,全科,勤業眾信會計師事務所,蔡振財,柯志賢,2007/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
522,522,3229,晟鈦,安侯建業會計師事務所,王清松,李枋儀,2007/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
523,523,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,羅 子 強,2007/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
524,524,3266,昇陽建設,安侯建業會計師事務所,王清松,林恒昇,2007/08/03,"??????????""無保留意見 """
525,525,3296,勝德國際,致遠會計師事務所,李明昱,林秀湄,2007/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3305,昇貿科技,安侯建業會計師事務所,江忠儀,連淑凌,2007/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
527,527,3308,聯德電子,勤業眾信會計師事務所,韋亮發,郭慈容,2007/08/17,"??????????""無保留意見 """
528,528,3311,閎暉,勤業眾信會計師事務所,柯志賢,陳清祥,2007/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
529,529,3312,弘憶國際,勤業眾信會計師事務所,林安惠,陳清祥,2007/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
530,530,3315,宣昶,安侯 建 業 會 計 師 事 務 所,林恒昇,王清松,2007/08/12,"??????????""無保留意見 """
531,531,3321,同泰電子,安侯建業會計師事務所,區耀軍,顏幸福,2007/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
532,532,3338,泰碩電子,安 侯 建 業 會 計 師 事 務 所,林 恒 昇,方 燕 玲,2007/08/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
533,533,3356,奇偶科技,勤 業 眾 信 會 計 師 事 務 所,郭 俐 雯,范 有 偉,2007/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
534,534,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,徐文亞,施錦川,2007/07/26,"??????????""無保留意見 """
535,535,3380,明泰科技,安侯建業會計師事務所,曾渼鈺,吳傳銓,2007/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
536,536,3383,新世紀,資誠會計師事務所,李明憲,劉子猛,2007/07/30,"??????????""無保留意見 """
537,537,3406,玉晶光,致遠會計師事務所,游朝堂,嚴文筆,2007/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
538,538,3413,京鼎,資誠會計師事務所,徐永堅,蕭春鴛,2007/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
539,539,3416,融程電訊,勤業眾信會計師事務所,張日炎,楊明哲,2007/08/02,"??????????""無保留意見 """
540,540,3419,譁裕實業,勤業眾信會計師事務所,林政治,黃裕峰,2007/07/28,"????????????????""修正式無保留意見--欲強調某一事項"""
541,541,3432,台端,勤業眾信會計師事務所,蕭天厚,張瑞娜,2007/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
542,542,3437,榮創,資誠會計師事務所,林鈞堯,吳漢期,2007/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
543,543,3443,創意電子,勤業眾信會計師事務所,黃鴻文,張銘政,2007/07/12,"??????????""無保留意見 """
544,544,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,2007/07/17,"??????????""無保留意見 """
545,545,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,2007/08/08,"??????????""無保留意見 """
546,546,3474,華亞科,安侯建業會計師事務所,寇惠植,曾國禓,2007/08/03,"??????????""無保留意見 """
547,547,3481,群創光電,資誠會計師事務所,薛明玲,徐永堅,2007/08/08,"??????????""無保留意見 """
548,548,3494,誠研科技,致 遠 會 計 師 事 務 所,楊文安,黃素珍,2007/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
549,549,3501,維熹科技,資 誠 會 計 師 事 務 所,李燕娜,王嘉瑜,2007/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
550,550,3504,揚明光學,致 遠 會 計 師 事 務 所,黃益輝,楊建國,2007/07/16,"??????????""無保留意見 """
551,551,3514,昱晶能源,勤業眾信會計師事務所,黃海悅,林谷同,2007/08/08,"????????????????""修正式無保留意見--欲強調某一事項"""
552,552,3515,華擎,致 遠 會 計 師 事 務 所,李明昱,楊智惠,2007/07/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
553,553,3518,柏騰科技,勤 業 眾 信  會 計 師 事 務 所,池 瑞 全,陳 慧 銘,2007/07/27,"??????????""無保留意見 """
554,554,3519,綠能,致 遠 會 計 師 事 務 所,戴興鉦,張庭銘,2007/08/30,"??????????""無保留意見 """
555,555,3528,安馳科技,勤業眾信會計師事務所,陳慧銘,李麗凰,2007/08/24,"??????????""無保留意見 """
556,556,3532,台勝科,安 侯 建 業 會 計 師 事 務 所,寇惠植,李宗霖,2007/08/06,"??????????""無保留意見 """
557,557,3533,嘉澤端子,安侯建業會計師事務所,鍾丹丹,丁玉山,2007/08/10,"??????????""無保留意見 """
558,558,3535,晶彩科,安 侯 建 業 會 計 師 事 務 所,張字信,梅元貞,2007/07/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
559,559,3536,誠創科技,致遠會計師事務所,張庭銘,戴興鉦,2007/08/20,"??????????""無保留意見 """
