,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
330,330,2462,良得電,資誠會計師事務所,張明輝,王嘉瑜,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
331,331,2464,盟立,勤業會計師事務所,黃裕峰,黃樹傑,2003/04/18,"????????????????????""標準式無保留核閱報告 """
332,332,2465,麗臺科技,安侯建業會計師事務所,黃耀明,顏幸福,2003/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
333,333,2466,冠西電,勤 業 會 計 師 事 務 所,吳恩銘,謝建新,2003/04/21,"????????????????????""標準式無保留核閱報告 """
334,334,2467,志聖工業,眾 信 聯 合 會 計 師 事 務 所,賴國旺,廖如陽,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
335,335,2468,華經,勤業聯合會計師事務所,李振銘,郭俐雯,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
336,336,2471,資通,資誠會計師事務所,李燕松會計師,陳順發會計師,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
337,337,2472,立隆電子,致 遠 聯 合 會 計 師 事 務 所,林奇威,嚴文筆,2003/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
338,338,2474,可成科技,勤 業 會 計 師 事 務 所,李季珍(YYY代表會計師,曾光敏(YYY代表會計師,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
339,339,2475,華映,致遠會計師事務所,柯淵育,林榮裕,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
340,340,2476,鉅祥,致 遠 會 計 師 事 務 所,楊建國,張庭銘,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
341,341,2477,美隆電,大中國際聯合會計師事務所,張榕枝,李聰明,2003/04/18,"????????????????????""標準式無保留核閱報告 """
342,342,2478,大毅,安侯建業會計師事務所,蔡松棋,吳清堅,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
343,343,2480,敦陽科技,致遠 聯 合 會 計 師 事 務 所,楊建國 (YYY代表會計?,張庭銘 (YYY代表會計?,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
344,344,2481,強茂,致 遠 會 計 師 事 務 所,侯榮顯,吳健源,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
345,345,2482,連宇,安侯建業會計師事務所,羅子強,陳坤輝,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
346,346,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,2002/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
347,347,2484,希華,致遠會計師事務所,游朝堂,林鴻光,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
348,348,2485,兆赫電子,資誠會計師事務所,陳美姿,楊明珠,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
349,349,2486,一詮精密,眾信聯 合 會 計 師 事 務 所,黃敏全,何志儒,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
350,350,2488,漢平,建興聯合會計師事務所,蘇炳章,黃鈴雯,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
351,351,2489,瑞軒,資誠會計師事務所,薛明玲,郭宗銘,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
352,352,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,陳榮華,姜言馨,2005/11/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
353,353,2492,華新科,眾信聯合會計師事務所,盧  啟  昌,余  鴻  賓,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
354,354,2493,揚博科技,資 誠 會 計 師 事 務 所,張明輝,王嘉瑜,2003/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
355,355,2495,普安,安侯建業會計師事務所,江忠儀,楊柳鋒,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
356,356,2496,卓越成功,資誠會計師事務所,曾國華,王偉臣,2003/04/18,"????????????????????""標準式無保留核閱報告 """
357,357,2497,怡利電子,致遠會計師事務所,林鴻光,游朝堂,2003/04/11,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
358,358,2498,宏達電,眾信聯合會計師事務所,王自軍,徐文亞,2003/04/15,"????????????????????""標準式無保留核閱報告 """
359,359,2499,東貝光電,勤 業 會 計 師 事 務 所,郭俐雯,李振銘,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
360,360,2501,國建,立本台灣聯合會計師事務所,鄭戊水,徐憶芳,2003/04/18,"????????????????????""標準式無保留核閱報告 """
361,361,2504,國產,保全會計師事務所,楊惠寬,楊演松,2003/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
362,362,2505,國揚實業,資信 聯 合 會 計 師 事 務 所,莊俊華 會計師,黃增國 會計師,2003/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2506,太設,安侯建業會計師事務所,陳嘉修,賴麗真,2003/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
364,364,2509,全坤建,安侯建業會計師事務所,簡蒂暖,馬國柱,2003/04/11,"????????????????????""標準式無保留核閱報告 """
365,365,2511,太子,資誠會計師事務所,林億彰,洪麗蓉,2003/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
366,366,2514,龍邦國際,安侯建業會計師事務所,吳昭德,馬國柱,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2515,中工,勤 業 會 計 師 事 務 所,張敬人,陳清祥,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2516,新建,安 侯 建 業 會 計 師 事 務 所,馬國柱,簡蒂暖,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
369,369,2520,冠德,安侯建業會計師事務所,簡蒂暖,陳嘉修,2003/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
370,370,2524,京城,調和聯合會計師事務所,卓傳陣,莊淑媛,2003/04/21,"????????????????????""標準式無保留核閱報告 """
371,371,2527,宏璟,勤業會計師事務所,楊明哲,張日炎,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2528,皇普建設,安侯建業會計師事務所,陳嘉修,劉許友,2003/04/10,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
373,373,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 振 林,曾 國 富,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
374,374,2534,宏盛,惠眾會計師事務所,盧聯生,李伯承,2003/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
375,375,2535,達工,勤業會計師事務所,陳清祥,王金山,2003/03/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
376,376,2536,宏普建設,致遠會計師事務所,洪慶山,柯淵育,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
377,377,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,吳昭德,劉許友,2003/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
378,378,2538,基泰建設,建大聯合會計師事務所,蔡智杰,柯順雄,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
379,379,2539,櫻花建設,致 遠 會 計 師 事 務 所,林奇威,嚴文筆,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
380,380,2540,愛山林,霈昇會計師事務所,吳典昭,林憲章,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
381,381,2542,興富發,安侯建業 會 計 師 事 務 所,簡蒂暖,賴麗真,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
382,382,2543,皇昌營造,霈昇會計師事務所,林憲章,吳典昭,2003/04/25,"????????????????????""標準式無保留核閱報告 """
383,383,2545,皇翔,安侯建業會 計 師 事 務 所,馬國柱,簡蒂暖,2003/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
384,384,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,陳嘉修,2003/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
385,385,2547,日勝,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
386,386,2548,華固建設,資 誠 會 計 師 事 務 所,林東翹會計師,吳郁隆會計師,2003/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
387,387,2601,益航,安侯建業 會 計 師 事 務 所,李佩璽,賴麗真,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
388,388,2603,長榮海運,致 遠 會 計 師 事 務 所,賴宗羲 (YYY代表會計?,李秀玲 (YYY代表會計?,2003/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
389,389,2605,新興,資誠會計師事務所,李燕松,王輝賢,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
390,390,2606,裕民,勤業會計師事務所,李振銘,王金山,2003/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2607,榮運,致遠會計師事務所,賴宗羲,李秀玲,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
392,392,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
393,393,2609,陽明海運,勤 業 會 計 師 事 務 所,陳清祥,王金山,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
394,394,2610,華航,勤業會 計 師 事 務 所,張日炎,魏永篤,2003/03/03,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2611,志信,勤業會計師事務所,張敬人,林安惠,2003/04/24,"????????????????????""標準式無保留核閱報告 """
396,396,2612,中航,安侯建業會計師事務所,蔡添源,魏忠華,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
397,397,2613,中櫃,眾 信 聯 合 會 計 師 事 務 所,黃敏全,黃學平,2003/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
398,398,2614,東森,眾信聯合會計師事務所,黃敏全,黃學平,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2615,萬海,安 侯 建 業 會 計 師 事 務 所,張五益,方燕玲,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
400,400,2616,山隆通運,安侯建業會計師事務所,黃耀明,柳金堂,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
401,401,2617,台航,勤業會計師事務所,郭政弘,陳清祥,2003/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
402,402,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,羅子強,吳國風,2003/04/18,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
403,403,2701,萬企,勤業會計師事務所,張日炎,魏永篤,2003/04/18,"????????????????????""標準式無保留核閱報告 """
404,404,2702,華園,資誠會計師事務所,林億彰,王國華,2003/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
405,405,2704,國賓,眾信聯合會計師事務所,黃敏全,黃學平,2003/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
406,406,2705,六福,眾信聯合會計師事務所,方小萍,王錦燕,2003/04/22,"????????????????????""標準式無保留核閱報告 """
407,407,2706,第一店,勤業會計師事務所,張日炎,魏永篤,2003/04/15,"????????????????????""標準式無保留核閱報告 """
408,408,2707,晶華酒店,資誠會計師事務所,蔡金拋,王照明,2003/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
409,409,2801,彰化銀行,眾信聯合會計師事務所,黃敏全,何志儒,2003/04/23,"????????????????????""標準式無保留核閱報告 """
410,410,2809,京城銀行,大 誠 聯 合 會 計 師 事 務 所,陳勁州,史美惠,2003/04/15,"????????????????????""標準式無保留核閱報告 """
411,411,2812,台中銀行,中央聯合會計師事務所,余天興,熊光寧,2003/04/11,"????????????????????""標準式無保留核閱報告 """
412,412,2816,旺旺保險,眾信聯合會計師事務所,何志儒,黃學平,2003/04/23,"????????????????????""標準式無保留核閱報告 """
413,413,2820,華票,勤業 會 計 師 事 務 所,李志蓉,張日炎,2003/04/08,"????????????????????""標準式無保留核閱報告 """
414,414,2823,中壽,致遠會計師事務所,鄭純農,賴宗羲,2003/04/25,"????????????????????""修正式無保留核閱報告--前期由其他會計師查核"""
415,415,2832,台產,眾 信 聯 合 會 計 師 事 務 所,楊民賢,陳昭鋒,2003/04/17,"????????????????????""標準式無保留核閱報告 """
416,416,2834,臺灣企銀,安侯建業會計師事務所,林賢郎,林琬琬,2003/04/15,"??????????????""保留式核閱報告--其他"""
417,417,2836,高銀,建興聯合會計師事務所,蘇炳章,謝仁耀,2003/04/21,"????????????????????""標準式無保留核閱報告 """
418,418,2838,聯邦銀行,勤業會計師事務所,李志蓉,張日炎,2003/04/23,"??????????????""保留式核閱報告--其他"""
419,419,2841,台灣土地,安侯建業會計師事務所,吳昭德,馬國柱,2003/06/09,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
420,420,2845,遠東商銀,勤業會計師事務所,王小蕙,王金山,2003/04/17,"????????????????????""標準式無保留核閱報告 """
421,421,2849,安泰銀行,勤 業 會 計 師 事 務 所,陳麗琦 會計師,張日炎 會計師,2003/04/18,"??????????????""保留式核閱報告--其他"""
422,422,2850,新產,致 遠 會 計 師 事 務 所,鄭純農,傅文芳,2003/04/24,"????????????????????""標準式無保留核閱報告 """
423,423,2851,中再保,勤 業 會 計 師 事 務 所,李振銘,張日炎,2003/04/15,"????????????????????""標準式無保留核閱報告 """
424,424,2852,第一保,眾 信 聯 合 會 計 師 事 務 所,涂三遷,林谷同,2003/04/18,"????????????????????""標準式無保留核閱報告 """
425,425,2855,統一證券,資誠會計師事務所,王嘉瑜,黃金澤,2003/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
426,426,2856,元富證券,致遠聯合會計師事務所,王金來,張嵐菁,2003/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
427,427,2880,華南金,勤業會計師事務所,李志蓉,張日炎,2003/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
428,428,2881,富邦金,安侯建業會計師事務所,吳國風,方燕玲,2003/04/24,"????????????????????""標準式無保留核閱報告 """
429,429,2882,國泰金,立本 聯 合 會 計 師 事 務 所,賴明陽,劉克宜,2003/04/18,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
430,430,2883,開發金,勤業會計師事務所,張日炎,魏永篤,2003/04/23,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
431,431,2884,玉山金控,勤業會計師事務所,陳麗琦,張日炎,2003/04/18,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
432,432,2885,元大金,安侯建業會計師事務所,蔡蜂霖,關春修,2003/04/18,"????????????????????""標準式無保留核閱報告 """
433,433,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,2003/04/22,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
434,434,2887,台新金控,眾信聯合會計師事務所,蔡宏祥,郭榮芳,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
435,435,2888,新光金,眾 信 聯 合 會 計 師 事 務 所,楊  民  賢,陳  昭  鋒,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
436,436,2889,國票金控,資誠會計師事務所,薛明玲,黎昌州,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
437,437,2890,永豐金控,勤業會計師事務所,張日炎,魏永篤,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
438,438,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,2003/04/24,"????????????????????""標準式無保留核閱報告 """
439,439,2892,第一金控,資 誠 聯 合 會 計 師 事 務 所,黃金澤,許妙靜,2003/04/18,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
440,440,2903,遠百,勤 業 會 計 師 事 務 所,吳恩銘,王金山,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
441,441,2904,匯僑,安侯建業會計師事務所,陳嘉修,賴麗真,2003/04/10,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
442,442,2905,三商,立本台灣聯合會計師事務所,劉克宜,許坤埸,2003/04/18,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
443,443,2906,高林實,安 侯 建 業 會 計 師 事 務 所,林秀玉,王明志,2003/04/18,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
444,444,2908,特力,眾 信 聯 合 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
445,445,2910,統領,勤業會計師事務所,郭慈容,王小蕙,2003/04/28,"????????????????????""標準式無保留核閱報告 """
446,446,2911,麗嬰房,勤業會計師事務所,吳恩銘,魏永篤,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
447,447,2912,統一超,資誠會計師事務所,楊明珠,賴春田,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
448,448,2913,台灣農林,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,2004/01/14,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
449,449,2915,潤泰全球,眾信聯合會計師事務所,李耀欽,林文欽,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
450,450,3002,歐格電子,勤 業 會 計 師 事 務 所,吳恩銘,卓明信,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
451,451,3003,健和興,致遠會計師事務所,游朝堂,林鴻光,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
452,452,3004,豐達科技,安 侯 建 業 會 計 師 事 務 所,陳 玫 燕,劉 義 吉,2003/04/25,"????????????????????""標準式無保留核閱報告 """
453,453,3005,神基科技,資誠會計師事務所,王偉臣,溫芳郁,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
454,454,3006,晶豪科技,資誠會計師事務所,林玉寬,王偉臣,2003/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
455,455,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,2003/04/19,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
456,456,3010,華立,眾 信 聯 合 會 計 師 事 務 所,陳 義 明(YYY代表會計,王 茂 霖 (YYY代表會?,2003/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
457,457,3011,今皓,資誠會計師事務所,薛明玲,黎昌州,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
458,458,3013,晟銘電子,安侯建業會計師事務所,蔡添源,顏幸福,2003/04/18,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
459,459,3014,聯陽,致 遠 會 計 師 事 務 所,王金來,楊建國,2003/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
460,460,3015,全漢,安侯建業會計師事務所,關春修,俞安恬,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
461,461,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,王偉臣,2003/04/14,"????????????????????""標準式無保留核閱報告 """
462,462,3017,奇鋐科技,致遠會計師事務所,吳健源 (YYY代表會計?,蔡清典 (YYY代表會計?,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
463,463,3018,同開科技,致 遠 聯 合 會 計 師 事 務 所,鄧泗堂(YYY代表會計師,陳添益 (YYY代表會計?,2003/04/15,"????????????????????""標準式無保留核閱報告 """
464,464,3019,亞洲光學,眾 信 聯 合 會 計 師 事 務 所,呂惠民,吳麗冬,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
465,465,3021,鴻名企業,資誠會計師事務所,王輝賢,吳郁隆,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
466,466,3022,威強電,勤業會計師事務所,酈蘋,許秀明,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
467,467,3023,信邦電子,致遠會計師事務所,林鴻光,林奇威,2003/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3024,憶聲電子,資誠會計師事務所,曾惠瑾,郭宗銘,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
469,469,3025,星通,勤業 會 計 師 事 務 所,黃裕峰,黃樹傑,2003/04/19,"????????????????????""標準式無保留核閱報告 """
470,470,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,張五益,王清松,2003/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3027,盛達電業,眾信聯合會計師事務所,林谷同,劉永富,2003/04/24,"????????????????????""標準式無保留核閱報告 """
472,472,3028,增你強,資誠會計師事務所,蔡金拋,杜佩玲,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3029,零壹科技,眾信聯合會計師事務所,林文欽,李耀欽,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3030,德律科技,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,2003/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
475,475,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,顏幸福,柳金堂,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
476,476,3032,偉訓科技,安侯建業 會 計 師 事 務 所,方惠玲 (YYY代表會計?,楊美雪 (YYY代表會計?,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
477,477,3033,威健,安侯建業會計師事務所,黃耀明,顏幸福,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
478,478,3034,聯詠,致 遠 會 計 師 事 務 所,王金來,楊建國,2003/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3035,智原,致遠會計師事務所,王金來,楊建國,2003/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
480,480,3036,文曄科技,資誠會計師事務所,陳永清,徐永堅,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3037,欣興電子,資誠會計師事務所,薛明玲,林東翹,2003/04/10,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
482,482,3038,全台,安侯建業會計師事務所,張嘉信,楊博任,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
483,483,3040,遠見,勤業會計師事務師,郭俐雯,王金山,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
484,484,3041,揚智,安侯建業會計師事務所,魏興海,魏忠華,2003/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
485,485,3042,晶技,眾信聯合會計師事務所,賴國旺會計師,郭榮芳會計師,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
486,486,3043,科風,德昌 聯 合 會 計 師 事 務 所,朱威任,周靜怡,2003/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
487,487,3044,健鼎科技,眾信聯合會計師事務所,林谷同,劉永富,2003/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3045,台灣大,眾信 聯 合 會 計 師 事 務 所,林文欽,楊民賢,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3046,建碁,安 侯 建 業 會 計 師 事 務 所,吳國風,羅子強,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
490,490,3047,訊舟科技,霈昇會計師事務所,林憲章,王引凡,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3048,益登,勤業會計師事務所,陳清祥,黃鴻文,2003/04/17,"????????????????????""標準式無保留核閱報告 """
492,492,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,2003/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3050,鈺德科技,致遠會計師事務所,楊文安,佟韻玲,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3051,力特光電,勤業會計師事務所,李振銘,王金山,2003/04/10,"????????????????????""標準式無保留核閱報告 """
495,495,3052,夆典,眾信聯合會計師事務所,涂 三 遷,仲偉,2003/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3054,立萬利,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,2003/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3055,蔚華科技,致 遠 聯 合 會 計 師 事 務 所,楊 建 國,張 庭 銘,2003/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
498,498,3056,總太地產,安侯建業 會 計 師 事 務 所,曾渼鈺,游萬淵,2003/04/18,"????????????????????""標準式無保留核閱報告 """
499,499,3057,喬鼎資訊,勤業會計師事務所,黃裕峰,黃鴻文,2003/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
500,500,3058,立德電子,致 遠 會 計 師 事 務 所,陳慕賢,陳添益,2003/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3059,華晶科技,資誠會計師事務所,曾國華,王偉臣,2003/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
